row_index,name_ko,name_ja,name_en,category,affiliation,source_store,source_url,source_url_is_generic,source_url_is_product_detail,strategy,provider_status,automation_safety,priority,query,search_url
990,치이카와 x 미니소 블라인드 박스 (중국 콜라보),ちいかわ × MINISO ブラインドボックス (中国コラボ),,피규어,치이카와,MINISO 중국,,False,False,manual_review,manual_only,manual_research_required,30,ちいかわ × MINISO ブラインドボックス (中国コラボ),https://www.google.com/search?q=%EC%B9%98%EC%9D%B4%EC%B9%B4%EC%99%80%20x%20%EB%AF%B8%EB%8B%88%EC%86%8C%20%EB%B8%94%EB%9D%BC%EC%9D%B8%EB%93%9C%20%EB%B0%95%EC%8A%A4%20%28%EC%A4%91%EA%B5%AD%20%EC%BD%9C%EB%9D%BC%EB%B3%B4%29
991,치이카와 x 미니소 아크릴 키링 (중국 콜라보),ちいかわ × MINISO アクリルキーホルダー (中国コラボ),,아크릴 키링,치이카와,MINISO 중국,,False,False,manual_review,manual_only,manual_research_required,30,ちいかわ × MINISO アクリルキーホルダー (中国コラボ),https://www.google.com/search?q=%EC%B9%98%EC%9D%B4%EC%B9%B4%EC%99%80%20x%20%EB%AF%B8%EB%8B%88%EC%86%8C%20%EC%95%84%ED%81%AC%EB%A6%B4%20%ED%82%A4%EB%A7%81%20%28%EC%A4%91%EA%B5%AD%20%EC%BD%9C%EB%9D%BC%EB%B3%B4%29
992,모몽가 x 미니소 봉제인형 (중국 콜라보),モモンガ × MINISO ぬいぐるみ (中国コラボ),,인형,치이카와,MINISO 중국,,False,False,manual_review,manual_only,manual_research_required,30,モモンガ × MINISO ぬいぐるみ (中国コラボ),https://www.google.com/search?q=%EB%AA%A8%EB%AA%BD%EA%B0%80%20x%20%EB%AF%B8%EB%8B%88%EC%86%8C%20%EB%B4%89%EC%A0%9C%EC%9D%B8%ED%98%95%20%28%EC%A4%91%EA%B5%AD%20%EC%BD%9C%EB%9D%BC%EB%B3%B4%29
993,쿠리만쥬 x 미니소 봉제인형 (중국 콜라보),くりまんじゅう × MINISO ぬいぐるみ (中国コラボ),,인형,치이카와,MINISO 중국,,False,False,manual_review,manual_only,manual_research_required,30,くりまんじゅう × MINISO ぬいぐるみ (中国コラボ),https://www.google.com/search?q=%EC%BF%A0%EB%A6%AC%EB%A7%8C%EC%A5%AC%20x%20%EB%AF%B8%EB%8B%88%EC%86%8C%20%EB%B4%89%EC%A0%9C%EC%9D%B8%ED%98%95%20%28%EC%A4%91%EA%B5%AD%20%EC%BD%9C%EB%9D%BC%EB%B3%B4%29
994,치이카와 용산샵 오픈 기념 한정 마스코트,ちいかわ 龍山ショップ オープン記念マスコット,,마스코트,치이카와,치이카와샵 용산,,False,False,manual_review,manual_only,manual_research_required,30,ちいかわ 龍山ショップ オープン記念マスコット,https://www.google.com/search?q=%EC%B9%98%EC%9D%B4%EC%B9%B4%EC%99%80%20%EC%9A%A9%EC%82%B0%EC%83%B5%20%EC%98%A4%ED%94%88%20%EA%B8%B0%EB%85%90%20%ED%95%9C%EC%A0%95%20%EB%A7%88%EC%8A%A4%EC%BD%94%ED%8A%B8
995,하치와레 용산샵 오픈 기념 한정 마스코트,ハチワレ 龍山ショップ オープン記念マスコット,,마스코트,치이카와,치이카와샵 용산,,False,False,manual_review,manual_only,manual_research_required,30,ハチワレ 龍山ショップ オープン記念マスコット,https://www.google.com/search?q=%ED%95%98%EC%B9%98%EC%99%80%EB%A0%88%20%EC%9A%A9%EC%82%B0%EC%83%B5%20%EC%98%A4%ED%94%88%20%EA%B8%B0%EB%85%90%20%ED%95%9C%EC%A0%95%20%EB%A7%88%EC%8A%A4%EC%BD%94%ED%8A%B8
996,우사기 용산샵 오픈 기념 한정 마스코트,うさぎ 龍山ショップ オープン記念マスコット,,마스코트,치이카와,치이카와샵 용산,,False,False,manual_review,manual_only,manual_research_required,30,うさぎ 龍山ショップ オープン記念マスコット,https://www.google.com/search?q=%EC%9A%B0%EC%82%AC%EA%B8%B0%20%EC%9A%A9%EC%82%B0%EC%83%B5%20%EC%98%A4%ED%94%88%20%EA%B8%B0%EB%85%90%20%ED%95%9C%EC%A0%95%20%EB%A7%88%EC%8A%A4%EC%BD%94%ED%8A%B8
997,치이카와 용산샵 한정 아크릴 키링,ちいかわ 龍山ショップ限定アクリルキーホルダー,,아크릴 키링,치이카와,치이카와샵 용산,,False,False,manual_review,manual_only,manual_research_required,30,ちいかわ 龍山ショップ限定アクリルキーホルダー,https://www.google.com/search?q=%EC%B9%98%EC%9D%B4%EC%B9%B4%EC%99%80%20%EC%9A%A9%EC%82%B0%EC%83%B5%20%ED%95%9C%EC%A0%95%20%EC%95%84%ED%81%AC%EB%A6%B4%20%ED%82%A4%EB%A7%81
998,치이카와 용산샵 한정 에코백,ちいかわ 龍山ショップ限定エコバッグ,,가방,치이카와,치이카와샵 용산,,False,False,manual_review,manual_only,manual_research_required,30,ちいかわ 龍山ショップ限定エコバッグ,https://www.google.com/search?q=%EC%B9%98%EC%9D%B4%EC%B9%B4%EC%99%80%20%EC%9A%A9%EC%82%B0%EC%83%B5%20%ED%95%9C%EC%A0%95%20%EC%97%90%EC%BD%94%EB%B0%B1
1016,귀멸의 칼날 디포르메 아크릴 마스코트 (네즈코),鬼滅の刃 デフォルメアクリルマスコット (禰豆子),,마스코트,귀멸의 칼날,귀멸의 칼날 공식,,False,False,manual_review,manual_only,manual_research_required,30,鬼滅の刃 デフォルメアクリルマスコット (禰豆子),https://www.google.com/search?q=%EA%B7%80%EB%A9%B8%EC%9D%98%20%EC%B9%BC%EB%82%A0%20%EB%94%94%ED%8F%AC%EB%A5%B4%EB%A9%94%20%EC%95%84%ED%81%AC%EB%A6%B4%20%EB%A7%88%EC%8A%A4%EC%BD%94%ED%8A%B8%20%28%EB%84%A4%EC%A6%88%EC%BD%94%29
1017,귀멸의 칼날 디포르메 아크릴 마스코트 (젠이츠),,,마스코트,귀멸의 칼날,귀멸의 칼날 공식,,False,False,manual_review,manual_only,manual_research_required,30,귀멸의 칼날 디포르메 아크릴 마스코트 (젠이츠),https://www.google.com/search?q=%EA%B7%80%EB%A9%B8%EC%9D%98%20%EC%B9%BC%EB%82%A0%20%EB%94%94%ED%8F%AC%EB%A5%B4%EB%A9%94%20%EC%95%84%ED%81%AC%EB%A6%B4%20%EB%A7%88%EC%8A%A4%EC%BD%94%ED%8A%B8%20%28%EC%A0%A0%EC%9D%B4%EC%B8%A0%29
1018,귀멸의 칼날 디포르메 아크릴 마스코트 (이노스케),,,마스코트,귀멸의 칼날,귀멸의 칼날 공식,,False,False,manual_review,manual_only,manual_research_required,30,귀멸의 칼날 디포르메 아크릴 마스코트 (이노스케),https://www.google.com/search?q=%EA%B7%80%EB%A9%B8%EC%9D%98%20%EC%B9%BC%EB%82%A0%20%EB%94%94%ED%8F%AC%EB%A5%B4%EB%A9%94%20%EC%95%84%ED%81%AC%EB%A6%B4%20%EB%A7%88%EC%8A%A4%EC%BD%94%ED%8A%B8%20%28%EC%9D%B4%EB%85%B8%EC%8A%A4%EC%BC%80%29
1019,귀멸의 칼날 디포르메 아크릴 마스코트 (카나오),,,마스코트,귀멸의 칼날,귀멸의 칼날 공식,,False,False,manual_review,manual_only,manual_research_required,30,귀멸의 칼날 디포르메 아크릴 마스코트 (카나오),https://www.google.com/search?q=%EA%B7%80%EB%A9%B8%EC%9D%98%20%EC%B9%BC%EB%82%A0%20%EB%94%94%ED%8F%AC%EB%A5%B4%EB%A9%94%20%EC%95%84%ED%81%AC%EB%A6%B4%20%EB%A7%88%EC%8A%A4%EC%BD%94%ED%8A%B8%20%28%EC%B9%B4%EB%82%98%EC%98%A4%29
1020,귀멸의 칼날 디포르메 아크릴 마스코트 (시노부),,,마스코트,귀멸의 칼날,귀멸의 칼날 공식,,False,False,manual_review,manual_only,manual_research_required,30,귀멸의 칼날 디포르메 아크릴 마스코트 (시노부),https://www.google.com/search?q=%EA%B7%80%EB%A9%B8%EC%9D%98%20%EC%B9%BC%EB%82%A0%20%EB%94%94%ED%8F%AC%EB%A5%B4%EB%A9%94%20%EC%95%84%ED%81%AC%EB%A6%B4%20%EB%A7%88%EC%8A%A4%EC%BD%94%ED%8A%B8%20%28%EC%8B%9C%EB%85%B8%EB%B6%80%29
1021,귀멸의 칼날 디포르메 아크릴 마스코트 (기유),,,마스코트,귀멸의 칼날,귀멸의 칼날 공식,,False,False,manual_review,manual_only,manual_research_required,30,귀멸의 칼날 디포르메 아크릴 마스코트 (기유),https://www.google.com/search?q=%EA%B7%80%EB%A9%B8%EC%9D%98%20%EC%B9%BC%EB%82%A0%20%EB%94%94%ED%8F%AC%EB%A5%B4%EB%A9%94%20%EC%95%84%ED%81%AC%EB%A6%B4%20%EB%A7%88%EC%8A%A4%EC%BD%94%ED%8A%B8%20%28%EA%B8%B0%EC%9C%A0%29
1022,귀멸의 칼날 랜덤 홀로그램 캔뱃지 (7종),,,캔뱃지,귀멸의 칼날,귀멸의 칼날 공식,,False,False,manual_review,manual_only,manual_research_required,30,귀멸의 칼날 랜덤 홀로그램 캔뱃지 (7종),https://www.google.com/search?q=%EA%B7%80%EB%A9%B8%EC%9D%98%20%EC%B9%BC%EB%82%A0%20%EB%9E%9C%EB%8D%A4%20%ED%99%80%EB%A1%9C%EA%B7%B8%EB%9E%A8%20%EC%BA%94%EB%B1%83%EC%A7%80%20%287%EC%A2%85%29
1023,귀멸의 칼날 메탈릭 클리어 파일,,,문구,귀멸의 칼날,귀멸의 칼날 공식,,False,False,manual_review,manual_only,manual_research_required,30,귀멸의 칼날 메탈릭 클리어 파일,https://www.google.com/search?q=%EA%B7%80%EB%A9%B8%EC%9D%98%20%EC%B9%BC%EB%82%A0%20%EB%A9%94%ED%83%88%EB%A6%AD%20%ED%81%B4%EB%A6%AC%EC%96%B4%20%ED%8C%8C%EC%9D%BC
1261,스윙 피규어 미도리야 이즈쿠,僕のヒーローアカデミア スイングフィギュア 緑谷出久,,캡슐토이,나의 히어로 아카데미아,가샤폰,,False,False,manual_review,manual_only,manual_research_required,30,僕のヒーローアカデミア スイングフィギュア 緑谷出久,https://www.google.com/search?q=%EC%8A%A4%EC%9C%99%20%ED%94%BC%EA%B7%9C%EC%96%B4%20%EB%AF%B8%EB%8F%84%EB%A6%AC%EC%95%BC%20%EC%9D%B4%EC%A6%88%EC%BF%A0
1262,캡슐 피규어 컬렉션 제2탄 호크스,TVアニメ「僕のヒーローアカデミア」 カプセルフィギュアコレクション～第二弾～ ホークス,,캡슐토이,나의 히어로 아카데미아,가샤폰,,False,False,manual_review,manual_only,manual_research_required,30,TVアニメ「僕のヒーローアカデミア」 カプセルフィギュアコレクション～第二弾～ ホークス,https://www.google.com/search?q=%EC%BA%A1%EC%8A%90%20%ED%94%BC%EA%B7%9C%EC%96%B4%20%EC%BB%AC%EB%A0%89%EC%85%98%20%EC%A0%9C2%ED%83%84%20%ED%98%B8%ED%81%AC%EC%8A%A4
1263,캡슐 피규어 컬렉션 제3탄 토가 히미코,TVアニメ「僕のヒーローアカデミア」 カプセルフィギュアコレクション～第３弾～ トガヒミコ,,캡슐토이,나의 히어로 아카데미아,가샤폰,,False,False,manual_review,manual_only,manual_research_required,30,TVアニメ「僕のヒーローアカデミア」 カプセルフィギュアコレクション～第３弾～ トガヒミコ,https://www.google.com/search?q=%EC%BA%A1%EC%8A%90%20%ED%94%BC%EA%B7%9C%EC%96%B4%20%EC%BB%AC%EB%A0%89%EC%85%98%20%EC%A0%9C3%ED%83%84%20%ED%86%A0%EA%B0%80%20%ED%9E%88%EB%AF%B8%EC%BD%94
1280,캡슐 누이 컬렉션 토가 히미코,僕のヒーローアカデミア カプセルぬいぐるみこれくしょん トガヒミコ,,인형,나의 히어로 아카데미아,가샤폰,,False,False,manual_review,manual_only,manual_research_required,30,僕のヒーローアカデミア カプセルぬいぐるみこれくしょん トガヒミコ,https://www.google.com/search?q=%EC%BA%A1%EC%8A%90%20%EB%88%84%EC%9D%B4%20%EC%BB%AC%EB%A0%89%EC%85%98%20%ED%86%A0%EA%B0%80%20%ED%9E%88%EB%AF%B8%EC%BD%94
1437,1/6 스케일 나나치 & 미티,1/6スケール ナナチ & ミーティ,,피규어,메이드 인 어비스,Hobby Max International,,False,False,manual_review,manual_only,manual_research_required,30,1/6スケール ナナチ & ミーティ,https://www.google.com/search?q=1/6%20%EC%8A%A4%EC%BC%80%EC%9D%BC%20%EB%82%98%EB%82%98%EC%B9%98%20%26%20%EB%AF%B8%ED%8B%B0
1441,1/7 스케일 보가만,1/7スケール ボンドルド,,피규어,메이드 인 어비스,Phat! Company,,False,False,manual_review,manual_only,manual_research_required,30,1/7スケール ボンドルド,https://www.google.com/search?q=1/7%20%EC%8A%A4%EC%BC%80%EC%9D%BC%20%EB%B3%B4%EA%B0%80%EB%A7%8C
1442,1/7 스케일 나나치,1/7スケール ナナチ,,피규어,메이드 인 어비스,Phat! Company,,False,False,manual_review,manual_only,manual_research_required,30,1/7スケール ナナチ,https://www.google.com/search?q=1/7%20%EC%8A%A4%EC%BC%80%EC%9D%BC%20%EB%82%98%EB%82%98%EC%B9%98
1443,1/7 스케일 리코,1/7スケール リコ,,피규어,메이드 인 어비스,ALTER,,False,False,manual_review,manual_only,manual_research_required,30,1/7スケール リコ,https://www.google.com/search?q=1/7%20%EC%8A%A4%EC%BC%80%EC%9D%BC%20%EB%A6%AC%EC%BD%94
1650,귀멸의 칼날 아크릴 스탠드 (카마도 탄지로),鬼滅の刃 アクリルスタンド (竈門炭治郎),,아크릴 스탠드,귀멸의 칼날,귀멸의 칼날 공식,,False,False,manual_review,manual_only,manual_research_required,30,鬼滅の刃 アクリルスタンド (竈門炭治郎),https://www.google.com/search?q=%EA%B7%80%EB%A9%B8%EC%9D%98%20%EC%B9%BC%EB%82%A0%20%EC%95%84%ED%81%AC%EB%A6%B4%20%EC%8A%A4%ED%83%A0%EB%93%9C%20%28%EC%B9%B4%EB%A7%88%EB%8F%84%20%ED%83%84%EC%A7%80%EB%A1%9C%29
1651,귀멸의 칼날 아크릴 스탠드 (카마도 네즈코),鬼滅の刃 アクリルスタンド (竈門禰豆子),,아크릴 스탠드,귀멸의 칼날,귀멸의 칼날 공식,,False,False,manual_review,manual_only,manual_research_required,30,鬼滅の刃 アクリルスタンド (竈門禰豆子),https://www.google.com/search?q=%EA%B7%80%EB%A9%B8%EC%9D%98%20%EC%B9%BC%EB%82%A0%20%EC%95%84%ED%81%AC%EB%A6%B4%20%EC%8A%A4%ED%83%A0%EB%93%9C%20%28%EC%B9%B4%EB%A7%88%EB%8F%84%20%EB%84%A4%EC%A6%88%EC%BD%94%29
1652,귀멸의 칼날 아크릴 스탠드 (아가츠마 젠이츠),鬼滅の刃 アクリルスタンド (我妻善逸),,아크릴 스탠드,귀멸의 칼날,귀멸의 칼날 공식,,False,False,manual_review,manual_only,manual_research_required,30,鬼滅の刃 アクリルスタンド (我妻善逸),https://www.google.com/search?q=%EA%B7%80%EB%A9%B8%EC%9D%98%20%EC%B9%BC%EB%82%A0%20%EC%95%84%ED%81%AC%EB%A6%B4%20%EC%8A%A4%ED%83%A0%EB%93%9C%20%28%EC%95%84%EA%B0%80%EC%B8%A0%EB%A7%88%20%EC%A0%A0%EC%9D%B4%EC%B8%A0%29
1653,귀멸의 칼날 아크릴 스탠드 (하시비라 이노스케),鬼滅の刃 アクリルスタンド (嘴平伊之助),,아크릴 스탠드,귀멸의 칼날,귀멸의 칼날 공식,,False,False,manual_review,manual_only,manual_research_required,30,鬼滅の刃 アクリルスタンド (嘴平伊之助),https://www.google.com/search?q=%EA%B7%80%EB%A9%B8%EC%9D%98%20%EC%B9%BC%EB%82%A0%20%EC%95%84%ED%81%AC%EB%A6%B4%20%EC%8A%A4%ED%83%A0%EB%93%9C%20%28%ED%95%98%EC%8B%9C%EB%B9%84%EB%9D%BC%20%EC%9D%B4%EB%85%B8%EC%8A%A4%EC%BC%80%29
1656,귀멸의 칼날 빅 아크릴 스탠드 (탄지로),鬼滅の刃 ビッグアクリルスタンド (炭治郎),,아크릴 스탠드,귀멸의 칼날,귀멸의 칼날 공식,,False,False,manual_review,manual_only,manual_research_required,30,鬼滅の刃 ビッグアクリルスタンド (炭治郎),https://www.google.com/search?q=%EA%B7%80%EB%A9%B8%EC%9D%98%20%EC%B9%BC%EB%82%A0%20%EB%B9%85%20%EC%95%84%ED%81%AC%EB%A6%B4%20%EC%8A%A4%ED%83%A0%EB%93%9C%20%28%ED%83%84%EC%A7%80%EB%A1%9C%29
1841,MINISO 원피스 쇼핑백,MINISO x ONE PIECE Shopping Bag,,쇼핑백,원피스,MINISO,,False,False,manual_review,manual_only,manual_research_required,30,MINISO x ONE PIECE Shopping Bag,https://www.google.com/search?q=MINISO%20%EC%9B%90%ED%94%BC%EC%8A%A4%20%EC%87%BC%ED%95%91%EB%B0%B1
1842,MINISO 원피스 빅헤드 큐트 플러시 펜던트,MINISO x ONE PIECE Big-head Cute Plush Pendant,,인형,원피스,MINISO,,False,False,manual_review,manual_only,manual_research_required,30,MINISO x ONE PIECE Big-head Cute Plush Pendant,https://www.google.com/search?q=MINISO%20%EC%9B%90%ED%94%BC%EC%8A%A4%20%EB%B9%85%ED%97%A4%EB%93%9C%20%ED%81%90%ED%8A%B8%20%ED%94%8C%EB%9F%AC%EC%8B%9C%20%ED%8E%9C%EB%8D%98%ED%8A%B8
1843,MINISO 원피스 아크릴 신 스탠디 서프라이즈 박스,MINISO x ONE PIECE Acrylic Scene Standee Surprise Box,,아크릴 스탠드,원피스,MINISO,,False,False,manual_review,manual_only,manual_research_required,30,MINISO x ONE PIECE Acrylic Scene Standee Surprise Box,https://www.google.com/search?q=MINISO%20%EC%9B%90%ED%94%BC%EC%8A%A4%20%EC%95%84%ED%81%AC%EB%A6%B4%20%EC%8B%A0%20%EC%8A%A4%ED%83%A0%EB%94%94%20%EC%84%9C%ED%94%84%EB%9D%BC%EC%9D%B4%EC%A6%88%20%EB%B0%95%EC%8A%A4
1844,MINISO 원피스 블라인드 박스,MINISO x ONE PIECE Blind Box,,블라인드 박스,원피스,MINISO,,False,False,manual_review,manual_only,manual_research_required,30,MINISO x ONE PIECE Blind Box,https://www.google.com/search?q=MINISO%20%EC%9B%90%ED%94%BC%EC%8A%A4%20%EB%B8%94%EB%9D%BC%EC%9D%B8%EB%93%9C%20%EB%B0%95%EC%8A%A4
2018,KDcolle 렘 메이드 ver.,KDcolle レム メイドver.,,피규어,리제로,카도카와,,False,False,manual_review,manual_only,manual_research_required,30,KDcolle レム メイドver.,https://www.google.com/search?q=KDcolle%20%EB%A0%98%20%EB%A9%94%EC%9D%B4%EB%93%9C%20ver.
2019,KDcolle 람 메이드 ver.,KDcolle ラム メイドver.,,피규어,리제로,카도카와,,False,False,manual_review,manual_only,manual_research_required,30,KDcolle ラム メイドver.,https://www.google.com/search?q=KDcolle%20%EB%9E%8C%20%EB%A9%94%EC%9D%B4%EB%93%9C%20ver.
2020,KDcolle 에밀리아,KDcolle エミリア,,피규어,리제로,카도카와,,False,False,manual_review,manual_only,manual_research_required,30,KDcolle エミリア,https://www.google.com/search?q=KDcolle%20%EC%97%90%EB%B0%80%EB%A6%AC%EC%95%84
2047,주술회전 클리어 파일 (마히토),呪術廻戦 クリアファイル (真人),,문구,주술회전,점프 숍,,False,False,manual_review,manual_only,manual_research_required,30,呪術廻戦 クリアファイル (真人),https://www.google.com/search?q=%EC%A3%BC%EC%88%A0%ED%9A%8C%EC%A0%84%20%ED%81%B4%EB%A6%AC%EC%96%B4%20%ED%8C%8C%EC%9D%BC%20%28%EB%A7%88%ED%9E%88%ED%86%A0%29
2280,TWICE 포토카드 (랜덤),,,포토카드,TWICE,JYP SHOP,,False,False,manual_review,manual_only,manual_research_required,30,TWICE 포토카드 (랜덤),https://www.google.com/search?q=TWICE%20%ED%8F%AC%ED%86%A0%EC%B9%B4%EB%93%9C%20%28%EB%9E%9C%EB%8D%A4%29
2282,TWICE 슬로건,,,슬로건,TWICE,JYP SHOP,,False,False,manual_review,manual_only,manual_research_required,30,TWICE 슬로건,https://www.google.com/search?q=TWICE%20%EC%8A%AC%EB%A1%9C%EA%B1%B4
2284,IVE 포토카드 (랜덤),,,포토카드,IVE,STARSHIP STORE,,False,False,manual_review,manual_only,manual_research_required,30,IVE 포토카드 (랜덤),https://www.google.com/search?q=IVE%20%ED%8F%AC%ED%86%A0%EC%B9%B4%EB%93%9C%20%28%EB%9E%9C%EB%8D%A4%29
2287,aespa 포토카드 (랜덤),,,포토카드,aespa,SM STORE,,False,False,manual_review,manual_only,manual_research_required,30,aespa 포토카드 (랜덤),https://www.google.com/search?q=aespa%20%ED%8F%AC%ED%86%A0%EC%B9%B4%EB%93%9C%20%28%EB%9E%9C%EB%8D%A4%29
2290,(여자)아이들 포토카드 (랜덤),,,포토카드,(여자)아이들,CUBE STORE,,False,False,manual_review,manual_only,manual_research_required,30,(여자)아이들 포토카드 (랜덤),https://www.google.com/search?q=%28%EC%97%AC%EC%9E%90%29%EC%95%84%EC%9D%B4%EB%93%A4%20%ED%8F%AC%ED%86%A0%EC%B9%B4%EB%93%9C%20%28%EB%9E%9C%EB%8D%A4%29
2293,ITZY 포토카드 (랜덤),,,포토카드,ITZY,JYP SHOP,,False,False,manual_review,manual_only,manual_research_required,30,ITZY 포토카드 (랜덤),https://www.google.com/search?q=ITZY%20%ED%8F%AC%ED%86%A0%EC%B9%B4%EB%93%9C%20%28%EB%9E%9C%EB%8D%A4%29
2296,Stray Kids 포토카드 (랜덤),,,포토카드,Stray Kids,JYP SHOP,,False,False,manual_review,manual_only,manual_research_required,30,Stray Kids 포토카드 (랜덤),https://www.google.com/search?q=Stray%20Kids%20%ED%8F%AC%ED%86%A0%EC%B9%B4%EB%93%9C%20%28%EB%9E%9C%EB%8D%A4%29
2300,NCT 포토카드 (랜덤),,,포토카드,NCT,SM STORE,,False,False,manual_review,manual_only,manual_research_required,30,NCT 포토카드 (랜덤),https://www.google.com/search?q=NCT%20%ED%8F%AC%ED%86%A0%EC%B9%B4%EB%93%9C%20%28%EB%9E%9C%EB%8D%A4%29
2303,ATEEZ 포토카드 (랜덤),,,포토카드,ATEEZ,KQ FELLAZ,,False,False,manual_review,manual_only,manual_research_required,30,ATEEZ 포토카드 (랜덤),https://www.google.com/search?q=ATEEZ%20%ED%8F%AC%ED%86%A0%EC%B9%B4%EB%93%9C%20%28%EB%9E%9C%EB%8D%A4%29
2305,THE BOYZ 포토카드 (랜덤),,,포토카드,THE BOYZ,IST STORE,,False,False,manual_review,manual_only,manual_research_required,30,THE BOYZ 포토카드 (랜덤),https://www.google.com/search?q=THE%20BOYZ%20%ED%8F%AC%ED%86%A0%EC%B9%B4%EB%93%9C%20%28%EB%9E%9C%EB%8D%A4%29
2306,BABYMONSTER 포토카드 (랜덤),,,포토카드,BABYMONSTER,YG SELECT,,False,False,manual_review,manual_only,manual_research_required,30,BABYMONSTER 포토카드 (랜덤),https://www.google.com/search?q=BABYMONSTER%20%ED%8F%AC%ED%86%A0%EC%B9%B4%EB%93%9C%20%28%EB%9E%9C%EB%8D%A4%29
2309,NMIXX 포토카드 (랜덤),,,포토카드,NMIXX,JYP SHOP,,False,False,manual_review,manual_only,manual_research_required,30,NMIXX 포토카드 (랜덤),https://www.google.com/search?q=NMIXX%20%ED%8F%AC%ED%86%A0%EC%B9%B4%EB%93%9C%20%28%EB%9E%9C%EB%8D%A4%29
2312,TREASURE 포토카드 (랜덤),,,포토카드,TREASURE,YG SELECT,,False,False,manual_review,manual_only,manual_research_required,30,TREASURE 포토카드 (랜덤),https://www.google.com/search?q=TREASURE%20%ED%8F%AC%ED%86%A0%EC%B9%B4%EB%93%9C%20%28%EB%9E%9C%EB%8D%A4%29
